1.000000, -0.625000, 0.036364, -0.023810, -0.123967, -0.612903, -0.018182, -0.010526, -0.218750, -0.625000, -0.106796, -0.157895, -0.218750, -0.677419, 0.000000, 0.043478, -0.152542, -0.687500, -0.067961, -0.108434, -0.252033, -0.661538, -0.145631, -0.133333, -0.184000, -0.687500, -0.115385, -0.241379, -0.300000, -0.661538, -0.168317, -0.242105, -0.328125, -0.687500, -0.184466, -0.157895, -0.265625
1.000000, -0.625000, 0.090909, 0.238095, -0.140496, -0.483871, 0.090909, 0.052632, -0.125000, -0.281250, 0.165049, 0.221053, -0.125000, -0.483871, 0.096154, 0.043478, -0.152542, -0.500000, 0.106796, 0.180723, -0.154472, -0.384615, 0.048544, 0.222222, -0.088000, -0.375000, 0.250000, 0.195402, -0.116667, -0.569231, 0.128713, 0.263158, -0.093750, -0.593750, 0.106796, 0.157895, -0.156250
1.000000, -0.656250, -0.054545, 0.047619, -0.239669, -0.645161, -0.127273, -0.031579, -0.218750, -0.656250, -0.126214, -0.178947, -0.281250, -0.709677, -0.076923, 0.021739, -0.237288, -0.625000, -0.223301, -0.325301, -0.284553, -0.600000, -0.145631, -0.244444, -0.216000, -0.625000, -0.173077, -0.149425, -0.316667, -0.600000, -0.148515, -0.157895, -0.281250, -0.625000, -0.106796, -0.157895, -0.281250
1.000000, -0.656250, -0.127273, -0.047619, -0.239669, -0.645161, -0.181818, -0.178947, -0.281250, -0.656250, -0.203883, -0.263158, -0.343750, -0.612903, -0.230769, -0.326087, -0.237288, -0.625000, -0.145631, -0.325301, -0.284553, -0.476923, -0.067961, -0.066667, -0.280000, -0.625000, -0.173077, -0.149425, -0.316667, -0.600000, -0.089109, -0.157895, -0.281250, -0.500000, 0.106796, -0.010526, -0.218750
1.000000, -0.656250, -0.127273, -0.119048, -0.305785, -0.645161, -0.127273, -0.178947, -0.281250, -0.531250, -0.126214, -0.178947, -0.343750, -0.612903, 0.000000, -0.152174, -0.186441, -0.625000, -0.145631, -0.325301, -0.349593, -0.600000, -0.145631, -0.244444, -0.344000, -0.718750, -0.250000, -0.241379, -0.316667, -0.600000, -0.227723, -0.242105, -0.328125, -0.625000, -0.165049, -0.242105, -0.328125
1.000000, -0.656250, -0.181818, -0.309524, -0.305785, -0.645161, -0.181818, -0.263158, -0.281250, -0.750000, -0.126214, -0.178947, -0.281250, -0.806452, -0.230769, -0.326087, -0.305085, -0.718750, -0.145631, -0.132530, -0.349593, -0.692308, -0.145631, -0.244444, -0.216000, -0.812500, -0.250000, -0.241379, -0.366667, -0.692308, -0.148515, -0.242105, -0.281250, -0.718750, -0.106796, -0.157895, -0.281250
1.000000, -0.656250, -0.181818, -0.309524, -0.305785, -0.741935, -0.181818, -0.178947, -0.281250, -0.656250, 0.087379, -0.094737, -0.281250, -0.709677, -0.153846, -0.152174, -0.305085, -0.718750, -0.145631, -0.325301, -0.284553, -0.692308, -0.145631, -0.155556, -0.280000, -0.718750, -0.173077, -0.241379, -0.316667, -0.692308, -0.089109, -0.157895, -0.281250, -0.718750, -0.165049, -0.242105, -0.328125
1.000000, -0.656250, -0.181818, -0.404762, -0.371901, -0.516129, -0.127273, -0.263158, -0.281250, -0.531250, 0.009709, -0.178947, -0.218750, -0.612903, -0.153846, -0.326087, -0.372881, -0.500000, -0.067961, -0.132530, -0.349593, -0.476923, 0.009709, -0.155556, -0.216000, -0.500000, -0.115385, -0.241379, -0.316667, -0.384615, -0.009901, -0.157895, -0.218750, -0.406250, 0.106796, -0.010526, -0.156250
1.000000, -0.656250, -0.254545, -0.404762, -0.371901, -0.387097, -0.181818, -0.263158, -0.281250, -0.406250, 0.009709, -0.178947, -0.218750, -0.709677, -0.230769, -0.413043, -0.372881, -0.625000, -0.145631, -0.421687, -0.349593, -0.600000, -0.145631, -0.244444, -0.344000, -0.718750, -0.173077, -0.333333, -0.366667, -0.600000, -0.089109, -0.326316, -0.281250, -0.500000, -0.029126, -0.094737, -0.218750
1.000000, -0.656250, -0.254545, -0.500000, -0.371901, -0.645161, -0.327273, -0.431579, -0.343750, -0.750000, -0.339806, -0.494737, -0.406250, -0.709677, -0.230769, -0.239130, -0.372881, -0.625000, -0.223301, -0.325301, -0.414634, -0.600000, -0.300971, -0.333333, -0.344000, -0.625000, -0.038462, -0.080460, -0.316667, -0.692308, -0.089109, -0.242105, -0.281250, -0.625000, -0.242718, -0.326316, -0.328125
1.000000, -0.656250, -0.381818, -0.500000, -0.371901, -0.645161, -0.254545, -0.347368, -0.343750, -0.406250, -0.126214, -0.263158, -0.281250, -0.709677, -0.307692, -0.500000, -0.440678, -0.718750, -0.223301, -0.421687, -0.414634, -0.600000, -0.145631, -0.333333, -0.280000, -0.625000, -0.173077, -0.333333, -0.366667, -0.692308, -0.148515, -0.326316, -0.328125, -0.625000, -0.106796, -0.326316, -0.281250
1.000000, -0.656250, 0.018182, -0.119048, -0.305785, -0.516129, -0.054545, -0.031579, -0.218750, -0.656250, -0.067961, -0.094737, -0.281250, -0.709677, -0.153846, -0.239130, -0.305085, -0.625000, 0.009709, -0.036145, -0.284553, -0.600000, 0.009709, -0.066667, -0.168000, -0.718750, -0.173077, -0.241379, -0.366667, -0.600000, -0.148515, -0.326316, -0.281250, -0.718750, -0.242718, -0.242105, -0.281250
1.000000, -0.656250, 0.090909, 0.047619, -0.107438, -0.645161, 0.018182, 0.136842, -0.156250, -0.750000, -0.067961, -0.031579, -0.281250, -0.612903, 0.000000, -0.152174, -0.237288, -0.718750, 0.087379, -0.036145, -0.235772, -0.692308, 0.009709, 0.022222, -0.216000, -0.625000, -0.038462, -0.080460, -0.250000, -0.600000, -0.089109, -0.157895, -0.281250, -0.812500, -0.106796, -0.157895, -0.281250
1.000000, -0.687500, -0.054545, -0.023810, -0.223140, -0.580645, 0.036364, -0.010526, -0.156250, -0.593750, 0.184466, 0.157895, -0.156250, -0.451613, 0.038462, -0.021739, -0.152542, -0.468750, 0.126214, 0.012048, -0.268293, -0.446154, 0.126214, 0.066667, -0.136000, -0.500000, 0.153846, 0.080460, -0.216667, -0.476923, 0.188119, 0.052632, -0.234375, -0.500000, 0.165049, 0.136842, -0.187500
1.000000, -0.687500, -0.054545, -0.047619, -0.206612, -0.580645, -0.054545, -0.031579, -0.187500, -0.593750, 0.087379, -0.031579, -0.234375, -0.741935, -0.076923, -0.217391, -0.220339, -0.656250, -0.067961, -0.036145, -0.268293, -0.630769, -0.126214, -0.133333, -0.264000, -0.718750, -0.230769, -0.195402, -0.400000, -0.692308, -0.207921, -0.284211, -0.296875, -0.718750, -0.145631, -0.115789, -0.234375
1.000000, -0.687500, -0.054545, -0.047619, -0.256198, -0.483871, 0.090909, 0.136842, -0.015625, -0.375000, 0.475728, 0.431579, -0.015625, -0.645161, 0.000000, -0.065217, -0.220339, -0.531250, 0.165049, 0.060241, -0.203252, -0.261538, 0.320388, 0.311111, 0.008000, -0.500000, 0.076923, 0.080460, -0.216667, -0.476923, 0.029703, 0.052632, -0.187500, -0.625000, 0.087379, 0.052632, -0.187500
1.000000, -0.687500, -0.054545, -0.119048, -0.223140, -0.580645, -0.054545, -0.178947, -0.265625, -0.468750, 0.009709, -0.094737, -0.203125, -0.580645, -0.038462, -0.195652, -0.271186, -0.468750, -0.029126, -0.180723, -0.317073, -0.569231, -0.029126, -0.111111, -0.248000, -0.500000, 0.076923, 0.080460, -0.216667, -0.353846, 0.188119, 0.136842, -0.125000, -0.375000, 0.087379, 0.052632, -0.125000
1.000000, -0.687500, -0.054545, -0.119048, -0.289256, -0.677419, -0.054545, -0.178947, -0.265625, -0.687500, -0.145631, -0.326316, -0.312500, -0.677419, -0.038462, -0.021739, -0.220339, -0.593750, -0.029126, -0.084337, -0.268293, -0.661538, -0.106796, -0.111111, -0.248000, -0.687500, -0.076923, -0.011494, -0.266667, -0.476923, -0.049505, -0.136842, -0.296875, -0.500000, -0.203883, -0.305263, -0.406250
1.000000, -0.687500, -0.054545, -0.214286, -0.289256, -0.677419, -0.054545, -0.094737, -0.265625, -0.687500, 0.009709, -0.178947, -0.265625, -0.677419, -0.115385, -0.195652, -0.271186, -0.687500, -0.029126, 0.012048, -0.268293, -0.569231, -0.029126, -0.022222, -0.200000, -0.687500, -0.076923, -0.126437, -0.216667, -0.661538, -0.049505, -0.031579, -0.234375, -0.500000, -0.067961, -0.136842, -0.296875
1.000000, -0.687500, -0.054545, -0.214286, -0.289256, -0.677419, -0.200000, -0.326316, -0.312500, -0.781250, -0.223301, -0.326316, -0.437500, -0.580645, -0.038462, -0.108696, -0.220339, -0.687500, -0.106796, -0.180723, -0.317073, -0.661538, -0.184466, -0.200000, -0.312000, -0.500000, -0.076923, -0.126437, -0.333333, -0.476923, -0.188119, -0.305263, -0.406250, -0.593750, -0.203883, -0.305263, -0.359375
1.000000, -0.687500, -0.054545, 0.071429, -0.289256, -0.677419, -0.127273, -0.010526, -0.265625, -0.687500, -0.145631, -0.094737, -0.265625, -0.677419, -0.115385, -0.108696, -0.271186, -0.687500, -0.242718, -0.373494, -0.382114, -0.569231, -0.184466, -0.200000, -0.312000, -0.593750, -0.153846, -0.126437, -0.333333, -0.569231, -0.267327, -0.389474, -0.296875, -0.687500, -0.203883, -0.305263, -0.359375
1.000000, -0.687500, -0.127273, -0.047619, -0.256198, -0.483871, -0.127273, -0.136842, -0.296875, -0.500000, -0.203883, -0.305263, -0.406250, -0.645161, -0.076923, -0.217391, -0.288136, -0.531250, -0.126214, -0.204819, -0.398374, -0.507692, -0.203883, -0.311111, -0.328000, -0.625000, -0.153846, -0.287356, -0.333333, -0.600000, -0.128713, -0.284211, -0.359375, -0.625000, -0.145631, -0.368421, -0.359375
1.000000, -0.687500, -0.127273, -0.047619, -0.256198, -0.806452, -0.200000, -0.221053, -0.296875, -0.687500, -0.145631, -0.221053, -0.296875, -0.645161, 0.000000, 0.108696, -0.152542, -0.656250, 0.087379, 0.060241, -0.203252, -0.630769, 0.009709, 0.022222, -0.200000, -0.625000, 0.153846, 0.356322, -0.083333, -0.600000, 0.188119, 0.136842, -0.125000, -0.625000, 0.087379, 0.052632, -0.125000
1.000000, -0.687500, -0.127273, -0.166667, -0.322314, -0.580645, -0.127273, -0.389474, -0.296875, -0.500000, 0.009709, -0.136842, -0.234375, -0.645161, -0.211538, -0.304348, -0.355932, -0.656250, -0.067961, -0.108434, -0.268293, -0.507692, -0.067961, 0.022222, -0.200000, -0.500000, -0.076923, -0.103448, -0.333333, -0.476923, 0.029703, -0.115789, -0.234375, -0.718750, -0.067961, -0.200000, -0.234375
1.000000, -0.687500, -0.163636, -0.095238, -0.289256, -0.677419, -0.163636, -0.157895, -0.265625, -0.687500, -0.106796, -0.073684, -0.218750, -0.677419, -0.076923, -0.173913, -0.237288, -0.687500, 0.009709, -0.036145, -0.284553, -0.784615, 0.009709, 0.022222, -0.216000, -0.656250, -0.076923, -0.011494, -0.250000, -0.723077, -0.108911, -0.178947, -0.218750, -0.750000, -0.203883, -0.178947, -0.281250
1.000000, -0.687500, -0.163636, -0.190476, -0.289256, -0.580645, -0.090909, -0.073684, -0.265625, -0.687500, -0.106796, -0.157895, -0.265625, -0.580645, -0.076923, -0.260870, -0.237288, -0.593750, -0.067961, -0.253012, -0.284553, -0.661538, -0.067961, -0.088889, -0.168000, -0.656250, 0.076923, -0.080460, -0.316667, -0.507692, 0.029703, -0.031579, -0.218750, -0.656250, -0.067961, -0.094737, -0.281250
1.000000, -0.687500, -0.163636, -0.190476, -0.289256, -0.677419, -0.090909, 0.010526, -0.218750, -0.593750, -0.029126, -0.073684, -0.218750, -0.677419, -0.076923, -0.173913, -0.186441, -0.687500, -0.067961, -0.036145, -0.284553, -0.476923, -0.067961, -0.088889, -0.280000, -0.656250, -0.076923, -0.080460, -0.316667, -0.630769, -0.049505, -0.178947, -0.281250, -0.531250, -0.126214, -0.178947, -0.343750
1.000000, -0.687500, -0.200000, -0.214286, -0.223140, -0.677419, -0.127273, 0.073684, -0.203125, -0.781250, -0.067961, -0.010526, -0.203125, -0.677419, -0.192308, -0.195652, -0.271186, -0.687500, -0.184466, -0.180723, -0.317073, -0.661538, -0.106796, -0.022222, -0.248000, -0.812500, -0.153846, -0.218391, -0.333333, -0.661538, -0.128713, -0.221053, -0.296875, -0.687500, -0.067961, -0.136842, -0.234375
1.000000, -0.687500, -0.200000, -0.214286, -0.289256, -0.677419, -0.127273, -0.178947, -0.203125, -0.593750, 0.106796, -0.010526, -0.203125, -0.354839, -0.115385, -0.282609, -0.271186, -0.375000, -0.029126, -0.084337, -0.268293, -0.353846, 0.203883, 0.066667, -0.136000, -0.250000, 0.076923, 0.080460, -0.150000, -0.230769, 0.346535, 0.136842, -0.125000, -0.250000, 0.398058, 0.326316, -0.015625
1.000000, -0.687500, -0.200000, -0.214286, -0.338843, -0.677419, -0.200000, -0.263158, -0.312500, -0.593750, 0.009709, -0.178947, -0.265625, -0.580645, -0.038462, -0.108696, -0.271186, -0.593750, -0.106796, 0.012048, -0.317073, -0.446154, -0.029126, 0.066667, -0.200000, -0.593750, -0.076923, -0.011494, -0.266667, -0.569231, -0.128713, -0.221053, -0.296875, -0.593750, -0.145631, -0.221053, -0.296875
1.000000, -0.687500, -0.200000, -0.261905, -0.322314, -0.677419, -0.127273, -0.136842, -0.234375, -0.687500, 0.009709, -0.031579, -0.234375, -0.645161, 0.000000, -0.065217, -0.220339, -0.656250, -0.067961, -0.036145, -0.268293, -0.723077, -0.126214, -0.133333, -0.200000, -0.625000, 0.076923, 0.080460, -0.150000, -0.692308, -0.049505, -0.031579, -0.234375, -0.718750, -0.145631, -0.115789, -0.234375
1.000000, -0.687500, -0.200000, -0.261905, -0.322314, -0.677419, -0.127273, -0.136842, -0.296875, -0.593750, -0.067961, -0.221053, -0.234375, -0.645161, -0.134615, -0.304348, -0.288136, -0.750000, -0.126214, -0.204819, -0.333333, -0.630769, 0.087379, -0.044444, -0.264000, -0.718750, -0.153846, -0.103448, -0.333333, -0.692308, -0.128713, -0.284211, -0.234375, -0.718750, -0.145631, -0.200000, -0.296875
1.000000, -0.687500, -0.200000, -0.261905, -0.388430, -0.677419, -0.200000, -0.221053, -0.296875, -0.687500, -0.067961, -0.136842, -0.296875, -0.645161, -0.134615, -0.304348, -0.288136, -0.656250, -0.126214, -0.301205, -0.333333, -0.723077, -0.126214, -0.133333, -0.264000, -0.812500, -0.230769, -0.287356, -0.333333, -0.692308, -0.128713, -0.115789, -0.296875, -0.718750, -0.145631, -0.284211, -0.234375
1.000000, -0.687500, -0.200000, -0.309524, -0.289256, -0.774194, -0.272727, -0.263158, -0.375000, -0.781250, -0.145631, -0.263158, -0.312500, -0.580645, -0.192308, -0.369565, -0.338983, -0.687500, -0.242718, -0.373494, -0.382114, -0.661538, -0.106796, -0.111111, -0.248000, -0.687500, -0.153846, -0.218391, -0.333333, -0.661538, -0.049505, -0.136842, -0.296875, -0.593750, -0.067961, -0.221053, -0.234375
1.000000, -0.687500, -0.200000, -0.309524, -0.338843, -0.580645, -0.054545, -0.178947, -0.265625, -0.593750, -0.067961, -0.094737, -0.312500, -0.580645, -0.115385, -0.021739, -0.271186, -0.468750, -0.029126, 0.012048, -0.268293, -0.446154, -0.106796, -0.111111, -0.312000, -0.593750, -0.153846, -0.218391, -0.333333, -0.569231, -0.128713, -0.221053, -0.296875, -0.593750, -0.145631, -0.305263, -0.296875
1.000000, -0.687500, -0.200000, -0.309524, -0.338843, -0.580645, -0.127273, -0.178947, -0.312500, -0.593750, 0.106796, -0.010526, -0.203125, -0.580645, -0.192308, -0.369565, -0.338983, -0.593750, -0.106796, -0.084337, -0.317073, -0.569231, -0.106796, -0.111111, -0.248000, -0.593750, -0.153846, -0.218391, -0.333333, -0.569231, -0.049505, -0.136842, -0.234375, -0.593750, 0.009709, -0.031579, -0.359375
1.000000, -0.687500, -0.236364, -0.285714, -0.355372, -0.580645, -0.236364, -0.326316, -0.328125, -0.593750, -0.106796, -0.073684, -0.265625, -0.580645, -0.211538, -0.347826, -0.372881, -0.593750, -0.145631, -0.253012, -0.349593, -0.569231, -0.067961, -0.088889, -0.216000, -0.656250, -0.134615, -0.356322, -0.383333, -0.507692, -0.049505, -0.263158, -0.281250, -0.531250, 0.009709, -0.178947, -0.218750
1.000000, -0.687500, -0.236364, -0.285714, -0.355372, -0.677419, -0.236364, -0.157895, -0.265625, -0.687500, -0.184466, -0.157895, -0.265625, -0.677419, -0.076923, -0.065217, -0.237288, -0.812500, -0.145631, -0.253012, -0.349593, -0.661538, -0.145631, -0.177778, -0.280000, -0.656250, 0.000000, 0.172414, -0.183333, -0.630769, 0.108911, 0.052632, -0.156250, -0.656250, 0.009709, -0.031579, -0.218750
1.000000, -0.687500, -0.254545, -0.357143, -0.388430, -0.580645, -0.327273, -0.389474, -0.296875, -0.593750, -0.339806, -0.389474, -0.406250, -0.645161, -0.288462, -0.478261, -0.355932, -0.750000, -0.339806, -0.566265, -0.463415, -0.630769, -0.339806, -0.400000, -0.328000, -0.625000, -0.230769, -0.287356, -0.400000, -0.600000, -0.287129, -0.368421, -0.359375, -0.718750, -0.300971, -0.452632, -0.421875
1.000000, -0.687500, -0.272727, -0.119048, -0.289256, -0.677419, -0.127273, -0.010526, -0.203125, -0.593750, -0.067961, -0.010526, -0.203125, -0.677419, -0.115385, -0.108696, -0.220339, -0.593750, 0.048544, 0.108434, -0.203252, -0.569231, -0.029126, 0.066667, -0.200000, -0.812500, 0.000000, -0.011494, -0.266667, -0.661538, 0.029703, -0.031579, -0.187500, -0.593750, 0.009709, -0.031579, -0.187500
1.000000, -0.687500, -0.272727, -0.309524, -0.289256, -0.677419, -0.200000, -0.178947, -0.265625, -0.687500, -0.067961, -0.178947, -0.203125, -0.580645, -0.250000, -0.369565, -0.271186, -0.375000, -0.106796, -0.277108, -0.317073, -0.353846, -0.029126, -0.022222, -0.200000, -0.500000, -0.211538, -0.310345, -0.333333, -0.230769, 0.108911, 0.052632, -0.125000, -0.250000, 0.320388, 0.136842, -0.125000
1.000000, -0.687500, -0.290909, -0.285714, -0.289256, -0.580645, -0.290909, -0.326316, -0.265625, -0.375000, -0.106796, -0.242105, -0.265625, -0.580645, -0.346154, -0.434783, -0.423729, -0.500000, -0.203883, -0.349398, -0.349593, -0.230769, 0.087379, 0.111111, -0.104000, -0.656250, -0.346154, -0.448276, -0.383333, -0.630769, -0.188119, -0.347368, -0.343750, -0.406250, -0.126214, -0.263158, -0.281250
1.000000, -0.687500, -0.290909, -0.380952, -0.289256, -0.677419, -0.290909, -0.242105, -0.265625, -0.593750, -0.242718, -0.326316, -0.265625, -0.580645, -0.288462, -0.434783, -0.305085, -0.593750, -0.339806, -0.445783, -0.463415, -0.476923, -0.203883, -0.266667, -0.280000, -0.750000, -0.346154, -0.517241, -0.450000, -0.630769, -0.326733, -0.431579, -0.343750, -0.656250, -0.203883, -0.347368, -0.343750
1.000000, -0.687500, -0.290909, -0.380952, -0.355372, -0.677419, -0.163636, -0.157895, -0.265625, -0.593750, -0.029126, -0.073684, -0.265625, -0.677419, -0.076923, -0.173913, -0.305085, -0.593750, -0.067961, -0.253012, -0.284553, -0.569231, -0.067961, -0.177778, -0.216000, -0.750000, -0.134615, -0.172414, -0.316667, -0.630769, 0.108911, -0.094737, -0.281250, -0.531250, 0.009709, -0.031579, -0.218750
1.000000, -0.687500, -0.363636, -0.476190, -0.421488, -0.580645, -0.236364, -0.326316, -0.265625, -0.468750, -0.029126, -0.073684, -0.265625, -0.580645, -0.153846, -0.260870, -0.305085, -0.593750, -0.203883, -0.349398, -0.414634, -0.476923, -0.145631, -0.355556, -0.280000, -0.656250, -0.211538, -0.264368, -0.316667, -0.630769, -0.188119, -0.347368, -0.343750, -0.531250, -0.126214, -0.347368, -0.343750
1.000000, -0.718750, -0.054545, -0.047619, -0.256198, -0.709677, -0.200000, -0.200000, -0.234375, -0.718750, -0.145631, -0.200000, -0.296875, -0.806452, -0.115385, -0.195652, -0.288136, -0.718750, -0.106796, -0.277108, -0.268293, -0.692308, -0.106796, -0.044444, -0.200000, -0.781250, -0.153846, -0.264368, -0.350000, -0.661538, -0.049505, -0.178947, -0.265625, -0.687500, 0.009709, -0.178947, -0.265625
1.000000, -0.718750, -0.090909, -0.119048, -0.305785, -0.806452, -0.290909, -0.242105, -0.328125, -0.718750, -0.165049, -0.242105, -0.281250, -0.774194, -0.076923, -0.043478, -0.203390, -0.687500, -0.145631, -0.204819, -0.317073, -0.661538, -0.223301, -0.044444, -0.248000, -0.687500, -0.115385, -0.057471, -0.300000, -0.661538, -0.089109, -0.157895, -0.265625, -0.687500, -0.106796, -0.073684, -0.218750
1.000000, -0.718750, -0.127273, -0.142857, -0.256198, -0.806452, -0.127273, -0.031579, -0.234375, -0.812500, -0.145631, -0.284211, -0.296875, -0.612903, -0.115385, -0.195652, -0.220339, -0.718750, -0.106796, -0.012048, -0.203252, -0.692308, -0.029126, -0.044444, -0.264000, -0.687500, -0.153846, -0.172414, -0.233333, -0.661538, -0.049505, 0.073684, -0.203125, -0.781250, -0.067961, -0.010526, -0.203125
1.000000, -0.718750, -0.127273, 0.047619, -0.256198, -0.612903, -0.272727, -0.284211, -0.234375, -0.625000, -0.145631, -0.284211, -0.234375, -0.612903, -0.173077, -0.195652, -0.288136, -0.625000, -0.165049, -0.180723, -0.333333, -0.600000, -0.106796, -0.111111, -0.264000, -0.687500, -0.230769, -0.264368, -0.300000, -0.661538, -0.128713, -0.178947, -0.265625, -0.687500, -0.067961, -0.178947, -0.203125
1.000000, -0.718750, -0.163636, -0.190476, -0.305785, -0.483871, -0.018182, -0.094737, -0.156250, -0.500000, 0.184466, 0.073684, -0.156250, -0.677419, 0.096154, -0.130435, -0.271186, -0.593750, 0.184466, -0.012048, -0.252033, -0.446154, 0.184466, 0.222222, -0.072000, -0.468750, 0.115385, -0.057471, -0.250000, -0.569231, 0.069307, -0.157895, -0.218750, -0.593750, 0.126214, 0.010526, -0.156250
